# Asset: AUDCHF_otc
# Updated: 2026-03-22T00:16:23.440515
# Format: timestamp,price
1774156922.301,0.62107
1774156922.801,0.6211
1774156923.21,0.6211
1774156923.801,0.62107
1774156924.301,0.62101
1774156924.801,0.62096
1774156925.01,0.62096
1774156925.305,0.62093
1774156925.801,0.62099
1774156926.21,0.62099
1774156926.803,0.62089
1774156927.305,0.62085
1774156927.805,0.62094
1774156928.009,0.62094
1774156928.306,0.62097
1774156928.805,0.62108
1774156929.209,0.62108
1774156929.805,0.62099
1774156930.306,0.62091
1774156930.805,0.62094
1774156931.011,0.62094
1774156931.306,0.62079
1774156931.807,0.62084
1774156932.212,0.62084
1774156932.809,0.62088
1774156933.309,0.62091
1774156933.796,0.62095
1774156934.012,0.62095
1774156934.309,0.62093
1774156934.809,0.62093
1774156935.212,0.62093
1774156935.809,0.62086
1774156936.31,0.62086
1774156936.81,0.62083
1774156937.013,0.62083
1774156937.317,0.62083
1774156937.818,0.62078
1774156938.212,0.62078
1774156938.813,0.6208
1774156939.313,0.62084
1774156939.844,0.62084
1774156940.313,0.6208
1774156940.813,0.62084
1774156941.214,0.62084
1774156941.819,0.62084
1774156942.315,0.62086
1774156942.803,0.62082
1774156943.019,0.62082
1774156943.31,0.62079
1774156943.815,0.62079
1774156944.219,0.62079
1774156944.816,0.62072
1774156945.331,0.62076
1774156945.816,0.62073
1774156946.018,0.62073
1774156946.331,0.62065
1774156946.832,0.62062
1774156947.219,0.62062
1774156947.835,0.62054
1774156948.335,0.62057
1774156948.835,0.62057
1774156949.335,0.62049
1774156949.834,0.62052
1774156950.221,0.62052
1774156950.835,0.62048
1774156951.336,0.62044
1774156951.837,0.62044
1774156952.337,0.62055
1774156952.837,0.62051
1774156953.221,0.62051
1774156953.822,0.62059
1774156954.338,0.62062
1774156954.838,0.62062
1774156955.337,0.62067
1774156955.837,0.62072
1774156956.223,0.62072
1774156956.837,0.6207
1774156957.342,0.62065
1774156957.84,0.62062
1774156958.341,0.62059
1774156958.841,0.62053
1774156959.224,0.62053
1774156959.842,0.62042
1774156960.341,0.62053
1774156960.845,0.62057
1774156961.346,0.62061
1774156961.841,0.62055
1774156962.226,0.62055
1774156962.845,0.62045
1774156963.343,0.6205
1774156963.83,0.62046
1774156964.344,0.62051
1774156964.843,0.62054
1774156965.228,0.62054
1774156965.844,0.62055
1774156966.343,0.62055
1774156966.844,0.62058
1774156967.348,0.62051
1774156967.848,0.62056
1774156968.231,0.62056
1774156968.847,0.62054
1774156969.348,0.62057
1774156969.851,0.62052
1774156970.348,0.62049
1774156970.851,0.62053
1774156971.231,0.62053
1774156971.85,0.62047
1774156972.351,0.62041
1774156972.851,0.62046
1774156973.351,0.62042
1774156973.838,0.62046
1774156974.233,0.62046
1774156974.851,0.62036
1774156975.351,0.62047
1774156975.851,0.62043
1774156976.352,0.62046
1774156976.853,0.62038
1774156977.233,0.62038
1774156977.856,0.62039
1774156978.357,0.62039
1774156978.857,0.62041
1774156979.356,0.62035
1774156979.856,0.6204
1774156980.234,0.6204
1774156980.856,0.62022
1774156981.357,0.62025
1774156981.862,0.6203
1774156982.363,0.62033
1774156982.862,0.62027
1774156983.235,0.62027
1774156983.846,0.62027
1774156984.359,0.6203
1774156984.858,0.6203
1774156985.359,0.62037
1774156985.859,0.62037
1774156986.236,0.62037
1774156986.891,0.6204
1774156987.363,0.62034
1774156987.863,0.6203
1774156988.363,0.62025
1774156988.862,0.62017
1774156989.237,0.62017
1774156989.863,0.62017
1774156990.379,0.62015
1774156990.864,0.62022
1774156991.364,0.62028
1774156991.865,0.62031
1774156992.237,0.62031
1774156992.867,0.62019
1774156993.367,0.62013
1774156993.866,0.6201
1774156994.374,0.62017
1774156994.866,0.62021
1774156995.241,0.62021
1774156995.867,0.62014
1774156996.37,0.62007
1774156996.867,0.62014
1774156997.37,0.62022
1774156997.872,0.62027
1774156998.241,0.62027
1774156998.87,0.6203
1774156999.37,0.62026
1774156999.87,0.62029
1774157000.386,0.62033
1774157000.901,0.62043
1774157001.242,0.62043
1774157001.886,0.62036
1774157002.388,0.62029
1774157002.889,0.62059
1774157003.388,0.62059
1774157003.872,0.62062
1774157004.244,0.62062
1774157004.888,0.62055
1774157005.388,0.62051
1774157005.889,0.62055
1774157006.403,0.62052
1774157006.905,0.62056
1774157007.245,0.62056
1774157007.908,0.62061
1774157008.408,0.62067
1774157008.923,0.62071
1774157009.439,0.62077
1774157009.939,0.62081
1774157010.246,0.62081
1774157010.454,0.62085
1774157010.954,0.62087
1774157011.447,0.62087
1774157011.955,0.62079
1774157012.462,0.62075
1774157012.973,0.62072
1774157013.248,0.62072
1774157013.472,0.62086
1774157013.972,0.62077
1774157014.448,0.62077
1774157015.004,0.62076
1774157015.504,0.62072
1774157016.019,0.62079
1774157016.504,0.62083
1774157017.006,0.62078
1774157017.508,0.62078
1774157018.008,0.62081
1774157018.524,0.62081
1774157019.039,0.62086
1774157019.539,0.62083
1774157020.055,0.62083
1774157020.555,0.62088
1774157021.052,0.62088
1774157021.555,0.62089
1774157022.062,0.62086
1774157022.557,0.6207
1774157023.073,0.62073
1774157023.589,0.62069
1774157024.054,0.62069
1774157024.589,0.6206
1774157025.089,0.62058
1774157025.59,0.62049
1774157026.089,0.62052
1774157026.589,0.62052
1774157027.054,0.62052
1774157027.609,0.62063
1774157028.093,0.6206
1774157028.608,0.62063
1774157029.108,0.62066
1774157029.608,0.62073
1774157030.055,0.62073
1774157030.608,0.62077
1774157031.108,0.62077
1774157031.608,0.62073
1774157032.109,0.62079
1774157032.612,0.62081
1774157033.055,0.62081
1774157033.611,0.62082
1774157034.111,0.62079
1774157034.619,0.62075
1774157035.111,0.6208
1774157035.611,0.6208
1774157036.057,0.6208
1774157036.611,0.62079
1774157037.114,0.62076
1774157037.615,0.62071
1774157038.116,0.62077
1774157038.649,0.62071
1774157039.058,0.62071
1774157039.647,0.62075
1774157040.152,0.62069
1774157040.664,0.62079
1774157041.163,0.62081
1774157041.664,0.62085
1774157042.058,0.62085
1774157042.666,0.62094
1774157043.119,0.62092
1774157043.619,0.62089
1774157044.12,0.62099
1774157044.619,0.62093
1774157045.06,0.62093
1774157045.619,0.62095
1774157046.119,0.621
1774157046.619,0.62097
1774157047.122,0.62094
1774157047.607,0.62098
1774157048.062,0.62098
1774157048.608,0.62095
1774157049.107,0.62089
1774157049.607,0.62086
1774157050.107,0.62086
1774157050.623,0.62086
1774157051.063,0.62086
1774157051.608,0.62079
1774157052.109,0.62075
1774157052.61,0.62075
1774157053.111,0.62072
1774157053.612,0.62075
1774157054.064,0.62075
1774157054.625,0.62068
1774157055.141,0.62049
1774157055.626,0.62049
1774157056.141,0.62044
1774157056.632,0.62052
1774157057.065,0.62052
1774157057.644,0.62063
1774157058.144,0.62063
1774157058.644,0.62074
1774157059.144,0.62069
1774157059.661,0.62069
1774157060.066,0.62069
1774157060.661,0.62067
1774157061.16,0.62072
1774157061.661,0.6208
1774157062.176,0.62083
1774157062.678,0.62083
1774157063.066,0.62083
1774157063.678,0.62102
1774157064.195,0.62107
1774157064.709,0.62099
1774157065.209,0.62092
1774157065.709,0.62108
1774157066.066,0.62108
1774157066.726,0.62104
1774157067.228,0.62107
1774157067.729,0.62103
1774157068.229,0.62107
1774157068.73,0.62099
1774157069.066,0.62099
1774157069.729,0.6211
1774157070.229,0.62115
1774157070.729,0.62104
1774157071.229,0.62098
1774157071.715,0.62113
1774157072.067,0.62113
1774157072.715,0.62112
1774157073.219,0.6211
1774157073.716,0.62107
1774157074.217,0.6211
1774157074.715,0.62113
1774157075.066,0.62113
1774157075.715,0.62114
1774157076.215,0.62117
1774157076.718,0.62122
1774157077.218,0.62119
1774157077.719,0.62116
1774157078.067,0.62116
1774157078.736,0.62122
1774157079.235,0.62138
1774157079.735,0.62146
1774157080.235,0.62141
1774157080.736,0.62131
1774157081.069,0.62131
1774157081.752,0.62117
1774157082.267,0.62127
1774157082.753,0.62121
1774157083.254,0.62125
1774157083.754,0.62119
1774157084.069,0.62119
1774157084.269,0.62119
1774157084.769,0.62119
1774157085.269,0.62119
1774157085.785,0.62116
1774157086.285,0.62108
1774157086.785,0.62103
1774157087.07,0.62103
1774157087.271,0.62116
1774157087.773,0.62112
1774157088.27,0.62112
1774157088.789,0.62116
1774157089.289,0.62112
1774157089.789,0.62117
1774157090.07,0.62117
1774157090.289,0.62124
1774157090.789,0.62124
1774157091.271,0.62124
1774157091.79,0.62126
1774157092.322,0.62126
1774157092.807,0.6213
1774157093.07,0.6213
1774157093.308,0.62127
1774157093.793,0.62143
1774157094.271,0.62143
1774157094.807,0.62141
1774157095.322,0.62137
1774157095.822,0.62141
1774157096.072,0.62141
1774157096.324,0.62144
1774157096.824,0.62144
1774157097.273,0.62144
1774157097.828,0.62133
1774157098.328,0.62138
1774157098.827,0.62144
1774157099.073,0.62144
1774157099.328,0.62147
1774157099.827,0.62143
1774157100.273,0.62143
1774157100.827,0.62149
1774157101.328,0.62145
1774157101.83,0.62134
1774157102.073,0.62134
1774157102.329,0.6213
1774157102.831,0.62133
1774157103.274,0.62133
1774157103.831,0.62147
1774157104.331,0.62144
1774157104.831,0.6217
1774157105.074,0.6217
1774157105.331,0.6217
1774157105.831,0.62166
1774157106.273,0.62166
1774157106.847,0.62171
1774157107.334,0.62174
1774157107.835,0.62183
1774157108.073,0.62183
1774157108.335,0.62186
1774157108.835,0.62188
1774157109.274,0.62188
1774157109.835,0.6219
1774157110.335,0.62186
1774157110.835,0.62189
1774157111.075,0.62189
1774157111.335,0.62182
1774157111.836,0.62174
1774157112.275,0.62174
1774157112.837,0.62175
1774157113.338,0.62185
1774157113.822,0.62193
1774157114.077,0.62193
1774157114.337,0.62198
1774157114.822,0.62191
1774157115.277,0.62191
1774157115.837,0.62186
1774157116.339,0.6218
1774157116.838,0.62176
1774157117.076,0.62176
1774157117.34,0.62182
1774157117.841,0.62188
1774157118.277,0.62188
1774157118.843,0.6218
1774157119.342,0.62184
1774157119.841,0.62201
1774157120.077,0.62201
1774157120.341,0.62199
1774157120.857,0.62219
1774157121.278,0.62219
1774157121.858,0.62215
1774157122.39,0.62227
1774157122.859,0.62238
1774157123.079,0.62238
1774157123.359,0.62232
1774157123.843,0.62227
1774157124.279,0.62227
1774157124.859,0.62218
1774157125.36,0.62218
1774157125.875,0.62222
1774157126.081,0.62222
1774157126.377,0.62217
1774157126.876,0.62238
1774157127.282,0.62238
1774157127.879,0.62247
1774157128.379,0.62244
1774157128.879,0.62239
1774157129.082,0.62239
1774157129.379,0.62232
1774157129.879,0.62232
1774157130.284,0.62232
1774157130.879,0.62223
1774157131.379,0.62223
1774157131.859,0.62218
1774157132.084,0.62218
1774157132.397,0.62222
1774157132.902,0.62228
1774157133.285,0.62228
1774157133.897,0.6222
1774157134.413,0.62224
1774157134.897,0.62221
1774157135.413,0.62212
1774157135.914,0.6222
1774157136.288,0.6222
1774157136.93,0.6222
1774157137.433,0.62227
1774157137.918,0.62219
1774157138.433,0.62219
1774157138.951,0.62214
1774157139.29,0.62214
1774157139.968,0.62204
1774157140.464,0.62209
1774157140.964,0.62198
1774157141.452,0.62198
1774157141.964,0.62192
1774157142.292,0.62192
1774157142.944,0.62189
1774157143.482,0.62194
1774157143.981,0.62179
1774157144.48,0.62172
1774157144.981,0.62174
1774157145.294,0.62174
1774157145.981,0.62142
1774157146.48,0.62136
1774157146.981,0.62134
1774157147.484,0.62141
1774157147.984,0.62136
1774157148.296,0.62136
1774157148.979,0.62135
1774157149.493,0.62137
1774157150.016,0.62133
1774157150.516,0.62136
1774157151.017,0.62141
1774157151.533,0.62135
1774157152.017,0.62129
1774157152.519,0.62131
1774157153.034,0.62139
1774157153.519,0.62143
1774157154.034,0.62147
1774157154.534,0.62144
1774157155.049,0.62137
1774157155.549,0.62133
1774157156.049,0.62128
1774157156.534,0.62128
1774157157.055,0.62133
1774157157.539,0.62121
1774157158.054,0.62128
1774157158.554,0.62125
1774157159.039,0.62132
1774157159.554,0.62128
1774157160.054,0.62123
1774157160.555,0.62117
1774157161.054,0.62119
1774157161.555,0.62114
1774157162.061,0.62119
1774157162.558,0.62116
1774157163.058,0.62116
1774157163.558,0.62126
1774157164.073,0.62114
1774157164.573,0.6212
1774157165.09,0.62111
1774157165.604,0.62118
1774157166.105,0.62115
1774157166.589,0.62124
1774157167.107,0.62121
1774157167.593,0.62118
1774157168.099,0.62118
1774157168.625,0.62124
1774157169.141,0.6213
1774157169.641,0.62134
1774157170.14,0.6213
1774157170.64,0.62134
1774157171.1,0.62134
1774157171.641,0.62136
1774157172.141,0.62128
1774157172.621,0.62134
1774157173.158,0.62123
1774157173.675,0.62125
1774157174.102,0.62125
1774157174.673,0.62123
1774157175.173,0.6212
1774157175.659,0.62117
1774157176.174,0.62097
1774157176.674,0.621
1774157177.103,0.621
1774157177.662,0.62107
1774157178.177,0.6211
1774157178.677,0.62102
1774157179.194,0.621
1774157179.709,0.62096
1774157180.105,0.62096
1774157180.724,0.62111
1774157181.209,0.62101
1774157181.71,0.62088
1774157182.225,0.62092
1774157182.711,0.62095
1774157183.104,0.62095
1774157183.711,0.62095
1774157184.228,0.62102
1774157184.727,0.62106
1774157185.221,0.62112
1774157185.76,0.62114
1774157186.104,0.62114
1774157186.744,0.62132
1774157187.245,0.62135
1774157187.763,0.62131
1774157188.262,0.62139
1774157188.762,0.62136
1774157189.104,0.62136
1774157189.746,0.62126
1774157190.246,0.62154
1774157190.747,0.62157
1774157191.247,0.62168
1774157191.748,0.62179
1774157192.106,0.62179
1774157192.75,0.62176
1774157193.25,0.62171
1774157193.75,0.62175
1774157194.24,0.62172
1774157194.765,0.62168
1774157195.11,0.62168
1774157195.765,0.6217
1774157196.265,0.62162
1774157196.781,0.62151
1774157197.267,0.62148
1774157197.783,0.62156
1774157198.111,0.62156
1774157198.766,0.6216
1774157199.299,0.62157
1774157199.8,0.62157
1774157200.299,0.62154
1774157200.816,0.62148
1774157201.112,0.62148
1774157201.315,0.62153
1774157201.816,0.62156
1774157202.309,0.6216
1774157202.817,0.62162
1774157203.318,0.62157
1774157203.817,0.62162
1774157204.112,0.62162
1774157204.317,0.62165
1774157204.82,0.62169
1774157205.314,0.62169
1774157205.817,0.62163
1774157206.317,0.62166
1774157206.818,0.6217
1774157207.114,0.6217
1774157207.319,0.62173
1774157207.805,0.62176
1774157208.305,0.62173
1774157208.805,0.6217
1774157209.306,0.62173
1774157209.807,0.62177
1774157210.114,0.62177
1774157210.808,0.62183
1774157211.306,0.62176
1774157211.808,0.62182
1774157212.307,0.6219
1774157212.808,0.62194
1774157213.117,0.62194
1774157213.809,0.62172
1774157214.308,0.62176
1774157214.808,0.62173
1774157215.308,0.6216
1774157215.808,0.62153
1774157216.118,0.62153
1774157216.809,0.62127
1774157217.311,0.6213
1774157217.813,0.62132
1774157218.313,0.62136
1774157218.813,0.6214
1774157219.119,0.6214
1774157219.813,0.62152
1774157220.313,0.62148
1774157220.813,0.62141
1774157221.314,0.62136
1774157221.816,0.62132
1774157222.119,0.62132
1774157222.834,0.62128
1774157223.318,0.62128
1774157223.863,0.6213
1774157224.347,0.62138
1774157224.847,0.62132
1774157225.119,0.62132
1774157225.348,0.62138
1774157225.863,0.62142
1774157226.319,0.62142
1774157226.843,0.62147
1774157227.351,0.62157
1774157227.867,0.62164
1774157228.119,0.62164
1774157228.367,0.6218
1774157228.882,0.62176
1774157229.319,0.62176
1774157229.898,0.62169
1774157230.399,0.6218
1774157230.899,0.62176
1774157231.12,0.62176
1774157231.399,0.62172
1774157231.9,0.62167
1774157232.321,0.62167
1774157232.917,0.62194
1774157233.417,0.62187
1774157233.919,0.62183
1774157234.123,0.62183
1774157234.417,0.62169
1774157234.917,0.62164
1774157235.323,0.62164
1774157235.948,0.62167
1774157236.417,0.62155
1774157236.918,0.62151
1774157237.124,0.62151
1774157237.419,0.62151
1774157237.921,0.62154
1774157238.324,0.62154
1774157238.922,0.62151
1774157239.421,0.62156
1774157239.921,0.62159
1774157240.126,0.62159
1774157240.421,0.62163
1774157240.921,0.62166
1774157241.325,0.62166
1774157241.922,0.62166
1774157242.422,0.62166
1774157242.924,0.6217
1774157243.125,0.6217
1774157243.439,0.62162
1774157243.923,0.62158
1774157244.326,0.62158
1774157244.939,0.62165
1774157245.439,0.62162
1774157245.939,0.62145
1774157246.439,0.6214
1774157246.946,0.62144
1774157247.328,0.62144
