# Asset: AUDCAD_otc
# Updated: 2026-03-22T00:16:23.158175
# Format: timestamp,price
1774156921.298,0.86713
1774156921.801,0.86716
1774156922.009,0.86716
1774156922.3,0.86743
1774156922.801,0.86745
1774156923.21,0.86745
1774156923.801,0.86743
1774156924.301,0.8674
1774156924.8,0.86735
1774156925.01,0.86735
1774156925.304,0.8673
1774156925.801,0.86726
1774156926.21,0.86726
1774156926.802,0.86731
1774156927.304,0.86726
1774156927.805,0.8672
1774156928.009,0.8672
1774156928.305,0.86717
1774156928.805,0.86719
1774156929.209,0.86719
1774156929.805,0.86733
1774156930.305,0.86722
1774156930.805,0.86726
1774156931.011,0.86726
1774156931.306,0.8672
1774156931.807,0.86724
1774156932.212,0.86724
1774156932.808,0.86717
1774156933.308,0.8672
1774156933.796,0.86716
1774156934.012,0.86716
1774156934.309,0.86719
1774156934.808,0.86716
1774156935.212,0.86716
1774156935.808,0.86716
1774156936.31,0.86722
1774156936.809,0.86722
1774156937.013,0.86722
1774156937.316,0.86709
1774156937.817,0.86715
1774156938.212,0.86715
1774156938.812,0.86721
1774156939.312,0.86724
1774156939.844,0.8673
1774156940.312,0.86736
1774156940.812,0.86733
1774156941.214,0.86733
1774156941.819,0.86741
1774156942.315,0.86739
1774156942.802,0.86744
1774156943.019,0.86744
1774156943.309,0.86747
1774156943.815,0.8676
1774156944.219,0.8676
1774156944.815,0.8676
1774156945.33,0.86752
1774156945.815,0.86749
1774156946.018,0.86749
1774156946.33,0.86752
1774156946.831,0.8675
1774156947.219,0.8675
1774156947.834,0.86761
1774156948.334,0.86763
1774156948.834,0.86757
1774156949.335,0.86761
1774156949.834,0.86758
1774156950.221,0.86758
1774156950.834,0.86758
1774156951.335,0.86758
1774156951.836,0.86753
1774156952.336,0.86756
1774156952.836,0.86751
1774156953.221,0.86751
1774156953.821,0.86745
1774156954.337,0.86745
1774156954.837,0.86733
1774156955.336,0.86733
1774156955.836,0.86706
1774156956.223,0.86706
1774156956.837,0.86707
1774156957.341,0.86711
1774156957.84,0.86703
1774156958.34,0.86706
1774156958.841,0.86703
1774156959.224,0.86703
1774156959.841,0.86717
1774156960.34,0.86717
1774156960.845,0.86713
1774156961.345,0.86718
1774156961.841,0.86728
1774156962.226,0.86728
1774156962.844,0.86735
1774156963.343,0.86738
1774156963.83,0.86734
1774156964.343,0.86738
1774156964.843,0.86735
1774156965.228,0.86735
1774156965.843,0.86732
1774156966.343,0.86729
1774156966.843,0.86735
1774156967.347,0.8674
1774156967.847,0.8674
1774156968.231,0.8674
1774156968.847,0.86743
1774156969.347,0.86746
1774156969.85,0.8674
1774156970.348,0.86764
1774156970.85,0.86762
1774156971.231,0.86762
1774156971.849,0.86768
1774156972.35,0.8677
1774156972.85,0.86774
1774156973.351,0.86764
1774156973.838,0.86761
1774156974.233,0.86761
1774156974.851,0.86757
1774156975.35,0.86743
1774156975.851,0.86738
1774156976.351,0.86735
1774156976.852,0.86735
1774156977.233,0.86735
1774156977.855,0.86736
1774156978.356,0.86747
1774156978.856,0.8676
1774156979.356,0.86782
1774156979.855,0.86774
1774156980.234,0.86774
1774156980.856,0.86771
1774156981.357,0.86768
1774156981.861,0.86768
1774156982.362,0.8678
1774156982.861,0.86777
1774156983.235,0.86777
1774156983.845,0.86787
1774156984.359,0.86795
1774156984.858,0.86787
1774156985.358,0.86793
1774156985.858,0.8679
1774156986.236,0.8679
1774156986.89,0.86793
1774156987.362,0.86785
1774156987.863,0.86787
1774156988.362,0.86783
1774156988.862,0.8678
1774156989.237,0.8678
1774156989.863,0.86757
1774156990.378,0.86754
1774156990.863,0.8675
1774156991.364,0.86746
1774156991.864,0.86737
1774156992.237,0.86737
1774156992.866,0.86742
1774156993.366,0.8674
1774156993.866,0.86743
1774156994.373,0.8674
1774156994.865,0.86735
1774156995.241,0.86735
1774156995.866,0.86743
1774156996.369,0.86738
1774156996.866,0.86735
1774156997.37,0.86742
1774156997.872,0.86738
1774156998.241,0.86738
1774156998.869,0.86743
1774156999.37,0.86739
1774156999.869,0.86734
1774157000.385,0.86738
1774157000.9,0.86735
1774157001.242,0.86735
1774157001.886,0.86733
1774157002.387,0.8673
1774157002.888,0.86724
1774157003.387,0.86724
1774157003.872,0.8673
1774157004.244,0.8673
1774157004.887,0.86722
1774157005.387,0.86716
1774157005.888,0.86714
1774157006.403,0.86717
1774157006.904,0.86727
1774157007.245,0.86727
1774157007.907,0.86719
1774157008.407,0.8671
1774157008.923,0.86713
1774157009.438,0.86705
1774157009.938,0.86702
1774157010.246,0.86702
1774157010.454,0.86706
1774157010.954,0.86709
1774157011.447,0.86709
1774157011.955,0.86714
1774157012.461,0.86723
1774157012.972,0.86727
1774157013.248,0.86727
1774157013.472,0.86724
1774157013.972,0.86724
1774157014.448,0.86724
1774157015.004,0.86731
1774157015.503,0.86734
1774157016.019,0.86737
1774157016.499,0.86735
1774157017.006,0.86741
1774157017.507,0.86741
1774157018.007,0.86736
1774157018.523,0.86739
1774157019.039,0.86733
1774157019.539,0.86727
1774157020.054,0.8673
1774157020.554,0.86725
1774157021.052,0.86725
1774157021.554,0.86719
1774157022.061,0.86722
1774157022.557,0.86725
1774157023.072,0.86723
1774157023.589,0.86719
1774157024.054,0.86719
1774157024.589,0.86718
1774157025.088,0.86715
1774157025.589,0.86707
1774157026.088,0.86703
1774157026.588,0.86703
1774157027.054,0.86703
1774157027.608,0.86685
1774157028.092,0.86683
1774157028.608,0.86686
1774157029.107,0.86688
1774157029.608,0.86684
1774157030.055,0.86684
1774157030.607,0.86686
1774157031.108,0.86689
1774157031.608,0.86693
1774157032.108,0.86695
1774157032.611,0.8669
1774157033.055,0.8669
1774157033.61,0.86689
1774157034.11,0.86692
1774157034.618,0.86697
1774157035.11,0.86691
1774157035.61,0.86688
1774157036.057,0.86688
1774157036.61,0.86688
1774157037.114,0.86694
1774157037.615,0.86691
1774157038.115,0.86695
1774157038.648,0.86692
1774157039.058,0.86692
1774157039.647,0.86685
1774157040.152,0.86682
1774157040.663,0.86687
1774157041.163,0.8671
1774157041.664,0.86713
1774157042.058,0.86713
1774157042.665,0.86706
1774157043.118,0.8671
1774157043.619,0.86708
1774157044.12,0.86701
1774157044.618,0.86704
1774157045.06,0.86704
1774157045.619,0.867
1774157046.118,0.86696
1774157046.619,0.8669
1774157047.121,0.86694
1774157047.606,0.86696
1774157048.062,0.86696
1774157048.608,0.86698
1774157049.107,0.86695
1774157049.607,0.86692
1774157050.107,0.86698
1774157050.623,0.86696
1774157051.063,0.86696
1774157051.608,0.86703
1774157052.108,0.86705
1774157052.61,0.867
1774157053.11,0.86702
1774157053.61,0.86706
1774157054.064,0.86706
1774157054.625,0.867
1774157055.14,0.86694
1774157055.625,0.86698
1774157056.14,0.86694
1774157056.632,0.86703
1774157057.065,0.86703
1774157057.644,0.86703
1774157058.144,0.86693
1774157058.644,0.86687
1774157059.14,0.86695
1774157059.66,0.86695
1774157060.066,0.86695
1774157060.657,0.86712
1774157061.159,0.86724
1774157061.657,0.86741
1774157062.176,0.86738
1774157062.677,0.86742
1774157063.066,0.86742
1774157063.677,0.86739
1774157064.194,0.86734
1774157064.708,0.86755
1774157065.208,0.86747
1774157065.709,0.86747
1774157066.066,0.86747
1774157066.725,0.86748
1774157067.228,0.86748
1774157067.728,0.86745
1774157068.228,0.8674
1774157068.729,0.86745
1774157069.066,0.86745
1774157069.728,0.86751
1774157070.228,0.86755
1774157070.728,0.86758
1774157071.228,0.8676
1774157071.715,0.86764
1774157072.067,0.86764
1774157072.715,0.86764
1774157073.218,0.86761
1774157073.715,0.86765
1774157074.216,0.86767
1774157074.715,0.86762
1774157075.066,0.86762
1774157075.715,0.86766
1774157076.215,0.86759
1774157076.717,0.86761
1774157077.217,0.86758
1774157077.719,0.86761
1774157078.067,0.86761
1774157078.735,0.86761
1774157079.234,0.86759
1774157079.734,0.86754
1774157080.234,0.86756
1774157080.735,0.86754
1774157081.069,0.86754
1774157081.751,0.86741
1774157082.267,0.86743
1774157082.753,0.86743
1774157083.254,0.86743
1774157083.754,0.86746
1774157084.069,0.86746
1774157084.768,0.86757
1774157085.268,0.86757
1774157085.785,0.86755
1774157086.285,0.86752
1774157086.785,0.86752
1774157087.07,0.86752
1774157087.271,0.86749
1774157087.772,0.86746
1774157088.27,0.86746
1774157088.788,0.86738
1774157089.288,0.86731
1774157089.788,0.86733
1774157090.07,0.86733
1774157090.288,0.86736
1774157090.788,0.86744
1774157091.271,0.86744
1774157091.789,0.86722
1774157092.32,0.86722
1774157092.806,0.86718
1774157093.07,0.86718
1774157093.308,0.86713
1774157093.793,0.86718
1774157094.271,0.86718
1774157094.806,0.86721
1774157095.322,0.86724
1774157095.822,0.86726
1774157096.072,0.86726
1774157096.323,0.86721
1774157096.824,0.86724
1774157097.273,0.86724
1774157097.828,0.8672
1774157098.328,0.86723
1774157098.827,0.86725
1774157099.073,0.86725
1774157099.327,0.8672
1774157099.827,0.8672
1774157100.273,0.8672
1774157100.827,0.86719
1774157101.328,0.86721
1774157101.83,0.86723
1774157102.073,0.86723
1774157102.329,0.86727
1774157102.83,0.86734
1774157103.274,0.86734
1774157103.83,0.86737
1774157104.33,0.86737
1774157104.83,0.86741
1774157105.074,0.86741
1774157105.33,0.86734
1774157105.83,0.86732
1774157106.273,0.86732
1774157106.847,0.86732
1774157107.334,0.86732
1774157107.834,0.86728
1774157108.073,0.86728
1774157108.335,0.86725
1774157108.834,0.86718
1774157109.274,0.86718
1774157109.834,0.86718
1774157110.334,0.86715
1774157110.834,0.8672
1774157111.075,0.8672
1774157111.334,0.86717
1774157111.835,0.86714
1774157112.275,0.86714
1774157112.837,0.8671
1774157113.338,0.86707
1774157113.821,0.86707
1774157114.077,0.86707
1774157114.336,0.86704
1774157114.821,0.867
1774157115.277,0.867
1774157115.837,0.8671
1774157116.339,0.86714
1774157116.838,0.8671
1774157117.076,0.8671
1774157117.339,0.86702
1774157117.84,0.86698
1774157118.277,0.86698
1774157118.842,0.8669
1774157119.342,0.86687
1774157119.84,0.86691
1774157120.077,0.86691
1774157120.34,0.86687
1774157120.856,0.86677
1774157121.278,0.86677
1774157121.857,0.86683
1774157122.389,0.86686
1774157122.859,0.86689
1774157123.079,0.86689
1774157123.359,0.86686
1774157123.843,0.86689
1774157124.279,0.86689
1774157124.859,0.86679
1774157125.36,0.86679
1774157125.874,0.86677
1774157126.081,0.86677
1774157126.377,0.86673
1774157126.875,0.86671
1774157127.282,0.86671
1774157127.878,0.86667
1774157128.378,0.86672
1774157128.878,0.86676
1774157129.082,0.86676
1774157129.378,0.86669
1774157129.878,0.86665
1774157130.284,0.86665
1774157130.878,0.86657
1774157131.378,0.86655
1774157131.855,0.86652
1774157132.084,0.86652
1774157132.396,0.86671
1774157132.902,0.86676
1774157133.285,0.86676
1774157133.897,0.86663
1774157134.412,0.8666
1774157134.897,0.86664
1774157135.412,0.86661
1774157135.913,0.86663
1774157136.288,0.86663
1774157136.929,0.86661
1774157137.432,0.86661
1774157137.917,0.86657
1774157138.432,0.86661
1774157138.95,0.86668
1774157139.29,0.86668
1774157139.968,0.86663
1774157140.463,0.86654
1774157140.963,0.86649
1774157141.451,0.86646
1774157141.963,0.86629
1774157142.292,0.86629
1774157142.94,0.86634
1774157143.481,0.86634
1774157143.98,0.86639
1774157144.48,0.86639
1774157144.98,0.86636
1774157145.294,0.86636
1774157145.98,0.86642
1774157146.48,0.86646
1774157146.981,0.86644
1774157147.484,0.86644
1774157147.979,0.86642
1774157148.296,0.86642
1774157148.975,0.86661
1774157149.488,0.86658
1774157150.015,0.86655
1774157150.515,0.86659
1774157151.016,0.86661
1774157151.532,0.86658
1774157152.016,0.86661
1774157152.519,0.86661
1774157153.033,0.86674
1774157153.519,0.86677
1774157154.033,0.86674
1774157154.533,0.86668
1774157155.049,0.86672
1774157155.549,0.86677
1774157156.049,0.86673
1774157156.533,0.86669
1774157157.054,0.86676
1774157157.538,0.86679
1774157158.054,0.86682
1774157158.554,0.86688
1774157159.038,0.86688
1774157159.553,0.86696
1774157160.054,0.86693
1774157161.054,0.86696
1774157161.555,0.86696
1774157162.06,0.86694
1774157162.557,0.86691
1774157163.057,0.86693
1774157163.557,0.86699
1774157164.073,0.86696
1774157164.573,0.86692
1774157165.089,0.86695
1774157165.604,0.86699
1774157166.104,0.86689
1774157166.589,0.86692
1774157167.107,0.86695
1774157167.592,0.86692
1774157168.099,0.86692
1774157168.625,0.867
1774157169.139,0.86709
1774157169.64,0.86701
1774157170.139,0.86698
1774157170.639,0.86702
1774157171.1,0.86702
1774157171.64,0.86709
1774157172.14,0.86723
1774157172.617,0.86723
1774157173.157,0.86717
1774157173.674,0.8672
1774157174.102,0.8672
1774157174.673,0.8671
1774157175.173,0.86712
1774157175.658,0.86705
1774157176.173,0.86719
1774157176.674,0.86717
1774157177.103,0.86717
1774157177.661,0.8674
1774157178.177,0.86746
1774157178.677,0.86742
1774157179.193,0.86739
1774157179.708,0.86733
1774157180.105,0.86733
1774157180.724,0.86739
1774157181.204,0.86746
1774157181.709,0.86744
1774157182.225,0.86747
1774157182.71,0.86743
1774157183.104,0.86743
1774157183.711,0.86748
1774157184.227,0.86752
1774157184.726,0.86756
1774157185.216,0.86751
1774157185.76,0.86735
1774157186.104,0.86735
1774157186.743,0.86751
1774157187.244,0.86749
1774157187.762,0.86745
1774157188.262,0.86754
1774157188.761,0.86759
1774157189.104,0.86759
1774157189.746,0.86766
1774157190.246,0.86762
1774157190.746,0.86768
1774157191.246,0.86763
1774157191.747,0.86753
1774157192.106,0.86753
1774157192.749,0.86762
1774157193.249,0.86766
1774157193.749,0.86762
1774157194.235,0.8676
1774157194.764,0.86758
1774157195.11,0.86758
1774157195.764,0.86767
1774157196.264,0.86763
1774157196.78,0.86759
1774157197.266,0.86761
1774157197.783,0.86758
1774157198.111,0.86758
1774157198.762,0.8675
1774157199.298,0.86746
1774157199.799,0.8675
1774157200.299,0.86753
1774157200.816,0.86753
1774157201.112,0.86753
1774157201.314,0.86735
1774157201.815,0.86728
1774157202.305,0.86719
1774157202.817,0.86714
1774157203.317,0.86711
1774157203.817,0.86717
1774157204.112,0.86717
1774157204.316,0.86712
1774157204.82,0.86701
1774157205.314,0.86701
1774157205.817,0.86704
1774157206.317,0.86708
1774157206.818,0.86713
1774157207.114,0.86713
1774157207.805,0.86705
1774157208.305,0.86703
1774157208.805,0.86705
1774157209.305,0.86698
1774157209.806,0.86701
1774157210.114,0.86701
1774157210.807,0.86709
1774157211.306,0.86705
1774157211.808,0.86701
1774157212.306,0.86705
1774157212.807,0.86709
1774157213.117,0.86709
1774157213.808,0.86713
1774157214.307,0.86705
1774157214.807,0.86699
1774157215.307,0.86699
1774157215.807,0.86703
1774157216.118,0.86703
1774157216.808,0.86691
1774157217.311,0.86687
1774157217.812,0.86691
1774157218.312,0.86684
1774157218.813,0.86676
1774157219.119,0.86676
1774157219.812,0.86678
1774157220.312,0.86675
1774157220.812,0.86683
1774157221.313,0.86686
1774157221.815,0.86688
1774157222.119,0.86688
1774157222.833,0.86688
1774157223.318,0.86688
1774157223.863,0.86693
1774157224.347,0.86689
1774157224.847,0.86687
1774157225.119,0.86687
1774157225.346,0.86661
1774157225.863,0.86655
1774157226.319,0.86655
1774157226.838,0.86657
1774157227.349,0.86655
1774157227.866,0.86655
1774157228.119,0.86655
1774157228.365,0.86658
1774157228.882,0.86665
1774157229.319,0.86665
1774157229.897,0.86665
1774157230.398,0.86661
1774157230.899,0.86659
1774157231.12,0.86659
1774157231.398,0.86659
1774157231.899,0.86656
1774157232.321,0.86656
1774157232.916,0.86656
1774157233.416,0.86661
1774157233.918,0.86663
1774157234.123,0.86663
1774157234.417,0.86665
1774157234.917,0.86665
1774157235.323,0.86665
1774157235.948,0.86651
1774157236.416,0.86654
1774157236.918,0.86654
1774157237.124,0.86654
1774157237.419,0.86649
1774157237.921,0.86643
1774157238.324,0.86643
1774157238.921,0.86642
1774157239.421,0.86639
1774157239.92,0.86636
1774157240.126,0.86636
1774157240.42,0.86628
1774157240.921,0.86631
1774157241.325,0.86631
1774157241.922,0.86624
1774157242.421,0.86612
1774157242.923,0.86616
1774157243.125,0.86616
1774157243.438,0.86613
1774157243.923,0.86616
1774157244.326,0.86616
1774157244.938,0.86618
1774157245.438,0.86607
1774157245.938,0.86611
1774157246.439,0.86606
1774157246.945,0.866
1774157247.328,0.866
