# Asset: AEDCNY_otc
# Updated: 2026-03-22T00:16:22.870592
# Format: timestamp,price
1774156929.81,1.82447
1774156930.311,1.82443
1774156930.81,1.82437
1774156931.011,1.82437
1774156931.312,1.82442
1774156931.812,1.82449
1774156932.212,1.82449
1774156932.814,1.82466
1774156933.313,1.82475
1774156933.801,1.8248
1774156934.012,1.8248
1774156934.315,1.82488
1774156934.813,1.82476
1774156935.212,1.82476
1774156935.814,1.82477
1774156936.316,1.82498
1774156936.814,1.82503
1774156937.322,1.82489
1774156937.822,1.8248
1774156938.212,1.8248
1774156938.817,1.82483
1774156939.318,1.82483
1774156939.849,1.82468
1774156940.317,1.82456
1774156940.817,1.82456
1774156941.214,1.82456
1774156941.824,1.82456
1774156942.32,1.82452
1774156942.808,1.82452
1774156943.019,1.82452
1774156943.315,1.82457
1774156943.82,1.82453
1774156944.219,1.82453
1774156944.82,1.82464
1774156945.335,1.82464
1774156945.82,1.82455
1774156946.336,1.82505
1774156946.836,1.82521
1774156947.219,1.82521
1774156947.84,1.82521
1774156948.339,1.82526
1774156948.839,1.82521
1774156949.34,1.82515
1774156949.839,1.82515
1774156950.221,1.82515
1774156950.839,1.82497
1774156951.341,1.82492
1774156951.842,1.82496
1774156952.341,1.82491
1774156952.842,1.82495
1774156953.221,1.82495
1774156953.827,1.8251
1774156954.343,1.82517
1774156954.843,1.82521
1774156955.341,1.82525
1774156955.841,1.8253
1774156956.223,1.8253
1774156956.842,1.82537
1774156957.346,1.82533
1774156957.845,1.82529
1774156958.345,1.82521
1774156958.846,1.82541
1774156959.224,1.82541
1774156959.846,1.82542
1774156960.345,1.82538
1774156960.85,1.82543
1774156961.351,1.82547
1774156961.846,1.82541
1774156962.226,1.82541
1774156962.849,1.82525
1774156963.348,1.82531
1774156963.835,1.82525
1774156964.348,1.82533
1774156964.848,1.82537
1774156965.228,1.82537
1774156965.848,1.82528
1774156966.348,1.82532
1774156966.849,1.82524
1774156967.353,1.82514
1774156967.853,1.82522
1774156968.231,1.82522
1774156968.852,1.82531
1774156969.352,1.82572
1774156969.855,1.82529
1774156970.353,1.82534
1774156970.855,1.82525
1774156971.231,1.82525
1774156971.855,1.82534
1774156972.356,1.82538
1774156972.856,1.82544
1774156973.356,1.8254
1774156973.843,1.82527
1774156974.233,1.82527
1774156974.856,1.82532
1774156975.356,1.82536
1774156975.856,1.82543
1774156976.356,1.82554
1774156976.857,1.82541
1774156977.233,1.82541
1774156977.86,1.82551
1774156978.361,1.82542
1774156978.862,1.82542
1774156979.361,1.82537
1774156979.86,1.8254
1774156980.234,1.8254
1774156980.861,1.82547
1774156981.362,1.82541
1774156981.866,1.82537
1774156982.367,1.82529
1774156982.867,1.8254
1774156983.235,1.8254
1774156983.851,1.82532
1774156984.364,1.82528
1774156984.863,1.82524
1774156985.363,1.82532
1774156985.864,1.82528
1774156986.236,1.82528
1774156986.895,1.82535
1774156987.368,1.82532
1774156987.868,1.82537
1774156988.367,1.82534
1774156988.868,1.82538
1774156989.237,1.82538
1774156989.868,1.82551
1774156990.384,1.82556
1774156990.869,1.82568
1774156991.369,1.82557
1774156991.87,1.82557
1774156992.237,1.82557
1774156992.871,1.82552
1774156993.371,1.82549
1774156993.872,1.82558
1774156994.378,1.82566
1774156994.87,1.82571
1774156995.241,1.82571
1774156995.872,1.82543
1774156996.374,1.82537
1774156996.871,1.82542
1774156997.375,1.82545
1774156997.874,1.82539
1774156998.241,1.82539
1774156998.874,1.82527
1774156999.375,1.82518
1774156999.874,1.82509
1774157000.39,1.82514
1774157000.905,1.82503
1774157001.242,1.82503
1774157001.891,1.82494
1774157002.392,1.82488
1774157002.894,1.82478
1774157003.392,1.82503
1774157003.877,1.82499
1774157004.244,1.82499
1774157004.893,1.82493
1774157005.392,1.82493
1774157005.894,1.82484
1774157006.408,1.82494
1774157006.909,1.82489
1774157007.245,1.82489
1774157007.912,1.82504
1774157008.412,1.82512
1774157008.928,1.82487
1774157009.444,1.8248
1774157009.943,1.82474
1774157010.246,1.82474
1774157010.459,1.82467
1774157010.959,1.82472
1774157011.447,1.82472
1774157011.96,1.82476
1774157012.466,1.82485
1774157012.977,1.82489
1774157013.248,1.82489
1774157013.478,1.82482
1774157013.977,1.82486
1774157014.448,1.82486
1774157015.009,1.82486
1774157015.509,1.82491
1774157016.024,1.82479
1774157016.508,1.82473
1774157017.012,1.82473
1774157017.513,1.8248
1774157018.012,1.82475
1774157018.528,1.82456
1774157019.044,1.82451
1774157019.544,1.82446
1774157020.059,1.82453
1774157020.56,1.82458
1774157021.052,1.82458
1774157021.559,1.82469
1774157022.066,1.82475
1774157022.562,1.82486
1774157023.078,1.82486
1774157023.595,1.82481
1774157024.054,1.82481
1774157024.594,1.82493
1774157025.093,1.82468
1774157025.597,1.82449
1774157026.094,1.82442
1774157026.594,1.82438
1774157027.054,1.82438
1774157027.614,1.82478
1774157028.097,1.82472
1774157028.613,1.82472
1774157029.113,1.82467
1774157029.613,1.82479
1774157030.055,1.82479
1774157030.613,1.82492
1774157031.113,1.82499
1774157031.613,1.82493
1774157032.114,1.82487
1774157032.617,1.82482
1774157033.055,1.82482
1774157033.616,1.82472
1774157034.116,1.82475
1774157034.623,1.8247
1774157035.116,1.8248
1774157035.616,1.82483
1774157036.057,1.82483
1774157036.616,1.82489
1774157037.119,1.82494
1774157037.62,1.82489
1774157038.121,1.82496
1774157038.653,1.82514
1774157039.058,1.82514
1774157039.652,1.82531
1774157040.157,1.82536
1774157040.668,1.82541
1774157041.669,1.82542
1774157042.058,1.82542
1774157042.671,1.82523
1774157043.124,1.82519
1774157043.624,1.82514
1774157044.126,1.8252
1774157044.623,1.8252
1774157045.06,1.8252
1774157045.624,1.82514
1774157046.124,1.82509
1774157046.624,1.82514
1774157047.126,1.82518
1774157047.612,1.82523
1774157048.062,1.82523
1774157048.613,1.82524
1774157049.112,1.82519
1774157049.612,1.82524
1774157050.112,1.8253
1774157050.628,1.82525
1774157051.063,1.82525
1774157051.614,1.82534
1774157052.114,1.82545
1774157052.615,1.82541
1774157053.116,1.82536
1774157053.616,1.82554
1774157054.63,1.82596
1774157055.145,1.826
1774157055.631,1.82577
1774157056.146,1.82585
1774157056.637,1.82591
1774157057.065,1.82591
1774157057.649,1.82595
1774157058.149,1.82582
1774157058.649,1.82578
1774157059.15,1.82571
1774157059.666,1.8259
1774157060.066,1.8259
1774157060.666,1.82591
1774157061.164,1.82599
1774157061.667,1.82631
1774157062.181,1.82631
1774157062.683,1.82607
1774157063.066,1.82607
1774157063.682,1.82619
1774157064.199,1.82627
1774157064.714,1.82627
1774157065.214,1.82621
1774157065.714,1.82617
1774157066.066,1.82617
1774157066.73,1.82613
1774157067.233,1.82617
1774157067.733,1.82623
1774157068.234,1.82627
1774157068.734,1.82651
1774157069.066,1.82651
1774157069.734,1.82654
1774157070.233,1.82664
1774157070.734,1.82648
1774157071.234,1.82654
1774157071.721,1.82648
1774157072.067,1.82648
1774157072.72,1.82646
1774157073.224,1.82651
1774157073.721,1.82651
1774157074.222,1.82641
1774157074.72,1.82649
1774157075.066,1.82649
1774157075.72,1.82646
1774157076.221,1.82636
1774157076.723,1.82631
1774157077.222,1.82637
1774157077.724,1.82637
1774157078.067,1.82637
1774157078.741,1.82629
1774157079.24,1.82625
1774157079.74,1.82632
1774157080.239,1.82628
1774157080.74,1.82636
1774157081.069,1.82636
1774157081.756,1.82627
1774157082.269,1.82627
1774157082.758,1.82594
1774157083.259,1.826
1774157083.759,1.82596
1774157084.069,1.82596
1774157084.273,1.82563
1774157084.774,1.82567
1774157085.269,1.82567
1774157085.791,1.82559
1774157086.29,1.82554
1774157086.79,1.82549
1774157087.07,1.82549
1774157087.276,1.82554
1774157087.778,1.82563
1774157088.27,1.82563
1774157088.793,1.82567
1774157089.293,1.82567
1774157089.794,1.8257
1774157090.07,1.8257
1774157090.294,1.82565
1774157090.793,1.8256
1774157091.271,1.8256
1774157091.794,1.82551
1774157092.326,1.82543
1774157092.812,1.82537
1774157093.07,1.82537
1774157093.313,1.82532
1774157093.798,1.82525
1774157094.271,1.82525
1774157094.812,1.8252
1774157095.327,1.82515
1774157095.828,1.82509
1774157096.072,1.82509
1774157096.329,1.82509
1774157096.829,1.82543
1774157097.273,1.82543
1774157097.834,1.82551
1774157098.333,1.82541
1774157098.833,1.82521
1774157099.073,1.82521
1774157099.333,1.82521
1774157099.832,1.82514
1774157100.273,1.82514
1774157100.832,1.82523
1774157101.333,1.82527
1774157101.836,1.82523
1774157102.073,1.82523
1774157102.334,1.82517
1774157102.836,1.82522
1774157103.274,1.82522
1774157103.836,1.82574
1774157104.335,1.82577
1774157104.835,1.82577
1774157105.074,1.82577
1774157105.336,1.82572
1774157105.835,1.82575
1774157106.273,1.82575
1774157106.852,1.82575
1774157107.34,1.82588
1774157107.839,1.82593
1774157108.073,1.82593
1774157108.34,1.82583
1774157108.839,1.8259
1774157109.274,1.8259
1774157109.84,1.82599
1774157110.34,1.82594
1774157110.84,1.8259
1774157111.075,1.8259
1774157111.34,1.82597
1774157111.841,1.82593
1774157112.275,1.82593
1774157112.842,1.8261
1774157113.343,1.82599
1774157113.827,1.82609
1774157114.077,1.82609
1774157114.342,1.82614
1774157114.827,1.82611
1774157115.277,1.82611
1774157115.842,1.826
1774157116.344,1.826
1774157116.843,1.82612
1774157117.076,1.82612
1774157117.344,1.82617
1774157117.846,1.82621
1774157118.277,1.82621
1774157118.847,1.82621
1774157119.347,1.82621
1774157119.846,1.82625
1774157120.077,1.82625
1774157120.345,1.82618
1774157120.861,1.82622
1774157121.278,1.82622
1774157121.863,1.82607
1774157122.395,1.82603
1774157122.864,1.82595
1774157123.079,1.82595
1774157123.364,1.82589
1774157123.848,1.82602
1774157124.279,1.82602
1774157124.864,1.82613
1774157125.365,1.82618
1774157125.879,1.82614
1774157126.081,1.82614
1774157126.382,1.82606
1774157126.881,1.82595
1774157127.282,1.82595
1774157127.883,1.82615
1774157128.384,1.82609
1774157128.883,1.82594
1774157129.383,1.8259
1774157129.883,1.82597
1774157130.284,1.82597
1774157130.883,1.82603
1774157131.384,1.82587
1774157131.87,1.82576
1774157132.084,1.82576
1774157132.402,1.82581
1774157132.907,1.82572
1774157133.285,1.82572
1774157133.902,1.82583
1774157134.418,1.82575
1774157134.902,1.82585
1774157135.417,1.82575
1774157135.918,1.8257
1774157136.288,1.8257
1774157136.935,1.82572
1774157137.438,1.82577
1774157137.923,1.82589
1774157138.437,1.82571
1774157139.973,1.8258
1774157140.468,1.82562
1774157140.968,1.82557
1774157141.457,1.8255
1774157141.968,1.82556
1774157142.292,1.82556
1774157142.957,1.82542
1774157143.486,1.82548
1774157143.985,1.82577
1774157144.485,1.82581
1774157144.986,1.82567
1774157145.294,1.82567
1774157145.985,1.82568
1774157146.485,1.82574
1774157146.986,1.82582
1774157147.49,1.82576
1774157147.989,1.82585
1774157148.296,1.82585
1774157148.99,1.82594
1774157149.496,1.82594
1774157150.02,1.82594
1774157150.52,1.82606
1774157151.022,1.82601
1774157151.538,1.82589
1774157152.022,1.82589
1774157152.524,1.82589
1774157153.038,1.82579
1774157153.524,1.82599
1774157154.038,1.82605
1774157154.539,1.82624
1774157155.054,1.82629
1774157155.555,1.82634
1774157156.055,1.82641
1774157156.539,1.82646
1774157157.06,1.82639
1774157157.543,1.82629
1774157158.059,1.82634
1774157158.559,1.82637
1774157159.044,1.82633
1774157159.559,1.82643
1774157160.059,1.82651
1774157160.559,1.82643
1774157161.059,1.82656
1774157161.56,1.82646
1774157162.065,1.82646
1774157162.562,1.82638
1774157163.062,1.82646
1774157163.563,1.82651
1774157164.078,1.82651
1774157164.579,1.82658
1774157165.094,1.82646
1774157165.609,1.82638
1774157166.11,1.82642
1774157166.594,1.82638
1774157167.112,1.82643
1774157167.597,1.82654
1774157168.099,1.82654
1774157168.631,1.8264
1774157169.144,1.82636
1774157169.645,1.8265
1774157170.144,1.8265
1774157170.645,1.82621
1774157171.1,1.82621
1774157171.645,1.82622
1774157172.146,1.82622
1774157172.632,1.82626
1774157173.163,1.82619
1774157173.68,1.82622
1774157174.102,1.82622
1774157174.678,1.82631
1774157175.178,1.82619
1774157175.663,1.82627
1774157176.178,1.82611
1774157176.679,1.82611
1774157177.103,1.82611
1774157177.666,1.82616
1774157178.182,1.82609
1774157178.682,1.82626
1774157179.199,1.82626
1774157179.713,1.82609
1774157180.105,1.82609
1774157180.729,1.82608
1774157181.213,1.82593
1774157181.714,1.82593
1774157182.229,1.82589
1774157182.715,1.82582
1774157183.104,1.82582
1774157183.717,1.8261
1774157184.232,1.82625
1774157184.731,1.8262
1774157185.233,1.82631
1774157185.765,1.8264
1774157186.104,1.8264
1774157186.748,1.82642
1774157187.25,1.82642
1774157187.768,1.82634
1774157188.267,1.82641
1774157188.767,1.82647
1774157189.104,1.82647
1774157189.751,1.82648
1774157190.251,1.82659
1774157190.751,1.82669
1774157191.251,1.82656
1774157191.753,1.82664
1774157192.106,1.82664
1774157192.755,1.82653
1774157193.255,1.82672
1774157193.755,1.82667
1774157194.254,1.82674
1774157194.769,1.82699
1774157195.11,1.82699
1774157195.77,1.82705
1774157196.269,1.82717
1774157196.786,1.82712
1774157197.272,1.82706
1774157197.788,1.8271
1774157198.111,1.8271
1774157198.773,1.82716
1774157199.304,1.82716
1774157199.804,1.82713
1774157200.304,1.82701
1774157200.821,1.82701
1774157201.112,1.82701
1774157201.32,1.82696
1774157201.821,1.82696
1774157202.311,1.82696
1774157202.822,1.82684
1774157203.322,1.82703
1774157203.822,1.82708
1774157204.112,1.82708
1774157204.322,1.82712
1774157204.823,1.82722
1774157205.314,1.82722
1774157205.822,1.82709
1774157206.322,1.82706
1774157206.823,1.82701
1774157207.114,1.82701
1774157207.324,1.82706
1774157207.81,1.82715
1774157208.31,1.82719
1774157208.81,1.82714
1774157209.31,1.82719
1774157209.812,1.82715
1774157210.114,1.82715
1774157210.814,1.82707
1774157211.311,1.82725
1774157211.813,1.82709
1774157212.311,1.82704
1774157212.813,1.8271
1774157213.117,1.8271
1774157213.815,1.82717
1774157214.313,1.82722
1774157214.813,1.82709
1774157215.313,1.827
1774157215.813,1.82688
1774157216.118,1.82688
1774157216.813,1.82697
1774157217.317,1.82691
1774157217.818,1.82685
1774157218.319,1.82677
1774157218.819,1.82662
1774157219.119,1.82662
1774157219.818,1.82668
1774157220.318,1.82675
1774157220.818,1.82681
1774157221.319,1.82698
1774157221.821,1.8269
1774157222.119,1.8269
1774157222.32,1.82694
1774157222.84,1.82698
1774157223.318,1.82698
1774157223.868,1.82709
1774157224.352,1.82714
1774157224.852,1.82714
1774157225.119,1.82714
1774157225.352,1.82724
1774157225.868,1.82728
1774157226.319,1.82728
1774157226.854,1.8272
1774157227.355,1.82716
1774157227.871,1.82705
1774157228.119,1.82705
1774157228.372,1.82745
1774157228.887,1.82745
1774157229.319,1.82745
1774157229.903,1.82732
1774157230.404,1.82739
1774157230.904,1.82748
1774157231.12,1.82748
1774157231.404,1.82753
1774157231.905,1.8276
1774157232.321,1.8276
1774157232.922,1.82731
1774157233.422,1.82718
1774157233.924,1.82729
1774157234.423,1.82736
1774157234.922,1.82731
1774157235.323,1.82731
1774157235.953,1.82713
1774157236.422,1.8272
1774157236.923,1.82709
1774157237.124,1.82709
1774157237.424,1.82704
1774157237.926,1.82704
1774157238.324,1.82704
1774157238.927,1.8272
1774157239.426,1.82725
1774157239.926,1.82725
1774157240.426,1.82717
1774157240.926,1.82713
1774157241.325,1.82713
1774157241.926,1.82717
1774157242.427,1.82708
1774157242.928,1.82713
1774157243.445,1.82713
1774157243.928,1.82728
1774157244.326,1.82728
1774157244.945,1.82768
1774157245.444,1.82776
1774157245.944,1.82783
1774157246.444,1.82783
1774157246.951,1.82771
1774157247.328,1.82771
